460.36618801829286	20.810015839118932	0.4925037910515986	977.
461.899444721741	21.30330380091027	0.49407234000271094	978.
463.4354932541771	21.798160935843498	0.495642139111359	979.
464.97434656085784	22.294588499407155	0.49721319904108663	980.
466.51601761902793	22.79258775775361	0.49878553045543494	981.
468.06051943792727	23.292159987700188	0.5003591440179505	982.
469.6078650587822	23.79330647672691	0.5019340503921761	983.
471.15806755481253	24.296028522976258	0.5035102602416552	984.
472.7111400312251	24.80032743525635	0.5050877842299304	985.
474.2670956252218	25.306204533037317	0.5066666330205467	986.
475.82594750599446	25.813661146452887	0.5082468172770489	987.
477.38770887472106	26.32269861630084	0.5098283476629777	988.
478.9523929645761	26.833318294042783	0.5114112348418796	989.
480.52001304071973	27.34552154180392	0.5129954894772966	990.
482.09058240030754	27.85930973237123	0.5145811222327739	991.
483.664114372481	28.374684249197344	0.516168143771853	992.
485.24062231837524	28.89164648639735	0.5177565647580793	993.
486.82011963111654	29.410197848750386	0.5193463958549969	994.
488.40261973581846	29.93033975169874	0.5209376477261478	995.
489.9881360895879	30.452073621348745	0.5225303310350768	996.
491.57668218152276	30.975400894469203	0.5241244564453278	997.
493.16827153270856	31.5003230184941	0.5257200346204436	998.
494.76291769622435	32.026841451519886	0.5273170762239681	999.
496.3606342571402	32.554957662305696	0.5289155919194459	1000.
497.9614348325126	33.084673130277	0.5305155923704192	1001.
499.565333071394	33.615989345519665	0.5321170882404327	1002.
501.1723426548242	34.148907808785225	0.5337200901930306	1003.
502.78247729583586	34.68343003148789	0.5353246088917567	1004.
504.39575073944684	35.219557535705235	0.5369306550001514	1005.
506.01217676267447	35.75729185417936	0.5385382391817632	1006.
507.6317691745194	36.29663453031435	0.5401473721001326	1007.
509.2545418159757	36.83758711817927	0.5417580644188047	1008.
510.88050856002747	37.380151182506324	0.5433703268013219	1009.
